hour_sin,hour_cos,day_sin,day_cos,is_weekend,solar_actual_kw,solar_forecast_t+1_kw,solar_forecast_t+4_kw,load_p1_kw,load_p2_kw,load_p3_kw,load_p1_forecast_t+1_kw,load_p2_forecast_t+1_kw,load_p3_forecast_t+1_kw,load_p1_forecast_t+4_kw,load_p2_forecast_t+4_kw,load_p3_forecast_t+4_kw,battery_soc,battery_capacity_kwh,battery_max_charge_kw,battery_max_discharge_kw,grid_status,blackout_probability,blackout_type,expected_outage_duration_min,maintenance_active,is_islanded,available_island_power_kw
0.7071067811865476,-0.7071067811865475,0.4635502709028509,0.886070621534138,0,7.14589064373442,7.539215534947527,6.948770000236303,2.9330829147998303,2.1998121860998725,2.1998121860998725,3.019760394500018,2.0839695518355965,2.330810543672295,2.974328960082246,2.1373198158649203,2.769370242106693,0.7979306818973353,20.0,5.0,5.0,1,0.17993869441415702,0,0,0,0,12.14589064373442
0.49999999999999994,-0.8660254037844387,0.4635502709028509,0.886070621534138,0,8.092447719367135,9.433560543910327,7.355384524145128,2.302072562062761,1.7265544215470705,1.7265544215470705,2.3980856908782715,1.604665102775152,1.4483997341931294,2.372793362071306,1.6711060955005776,1.8760891239123318,0.7870787777298444,20.0,5.0,5.0,1,0.042282017446699835,0,0,0,0,13.092447719367135
0.258819045102521,-0.9659258262890682,0.4635502709028509,0.886070621534138,0,10.390921420203192,9.620879420576225,11.329435788426117,2.397656604647517,1.7982424534856374,1.7982424534856374,2.598226568927454,1.7761353583223836,2.062050940157889,2.5378932791725375,2.026099379530209,2.5164894762359307,0.8235575271959497,20.0,5.0,5.0,1,0.10394112565299704,0,0,0,0,15.390921420203192
1.2246467991473532e-16,-1.0,0.4635502709028509,0.886070621534138,0,9.676651482693472,9.744604716607926,9.82045423452779,2.077693863073288,1.5582703973049659,1.5582703973049659,1.907727675353269,1.400017134444226,1.5052880403456672,1.7225394888195487,1.5356895414779892,1.4822595646632888,0.7748097243924589,20.0,5.0,5.0,1,0.3200514039197724,0,0,0,0,14.676651482693472
-0.2588190451025208,-0.9659258262890683,0.4635502709028509,0.886070621534138,0,8.774318546376652,9.052691193073485,7.455303149111209,2.2236963956847067,1.66777229676353,1.66777229676353,2.118469944676331,1.5591028026659317,1.6646655271564463,1.8181731511420898,1.6512648516415067,1.864948430167427,0.7868117618260199,20.0,5.0,5.0,1,0.1981953434427117,0,0,0,0,13.774318546376652
-0.4999999999999997,-0.8660254037844388,0.4635502709028509,0.886070621534138,0,8.901328902165988,9.08311851529037,9.497217067457523,2.1642089679380327,1.6231567259535244,1.6231567259535244,1.9180318571079158,1.633281546285452,1.5694466440885795,2.6507698472879104,1.7498338527062438,1.6836094644132522,0.7798689224227313,20.0,5.0,5.0,1,0.15128317752011278,0,0,0,0,13.901328902165988
-0.7071067811865471,-0.7071067811865479,0.4635502709028509,0.886070621534138,0,7.0284289618164975,5.715322655993374,8.733660888423998,2.5435198877044503,1.9076399157783372,1.9076399157783372,2.5183966349733815,1.8590819778339183,1.903004374821365,2.580160344101085,1.8476205765612537,2.207365433773206,0.7842868197828794,20.0,5.0,5.0,1,0.04289857275831855,0,0,0,0,12.028428961816498
-0.8660254037844385,-0.5000000000000004,0.4635502709028509,0.886070621534138,0,5.298987738224994,5.604372848137844,6.14422683115796,2.0437378520978595,1.5328033890733945,1.5328033890733945,2.154504138734847,1.573130598612067,1.4049120360524467,2.172351279946264,1.5920134299002937,2.034551615355671,0.7486394311100253,20.0,5.0,5.0,1,0.19303332635252876,0,0,0,0,10.298987738224994
-0.9659258262890683,-0.25881904510252063,0.4635502709028509,0.886070621534138,0,3.379028366735904,3.3162860031858834,5.532789404448445,1.8716629580482333,1.403747218536175,1.403747218536175,1.6452770474386904,1.4985748516176702,1.6626882004586139,2.1911702560437654,1.2310582972936595,1.4635611773818753,0.7254725704387827,20.0,5.0,5.0,1,0.1909288726900462,0,0,0,0,8.379028366735904
-1.0,-1.8369701987210297e-16,0.4635502709028509,0.886070621534138,0,0.0,0.28256011809356085,0.0,2.067978590444917,1.5509839428336876,1.5509839428336876,2.252406656857799,1.5707014618078454,1.4468454759251956,1.8270575693968139,1.5858971725023596,1.7056091025113458,0.7039049663719965,20.0,5.0,5.0,1,0.18913388364986042,0,0,0,0,5.0
-0.9659258262890684,0.2588190451025203,0.4635502709028509,0.886070621534138,0,0.0,0.0,0.3831238392062754,3.1023271222970217,2.326745341722766,2.326745341722766,3.145858733761337,2.371707515794689,2.527729685532718,3.5016415749160994,2.6238477190958607,1.7143368629023725,0.7176803521391293,20.0,5.0,5.0,1,0.2565168404545563,0,0,0,0,5.0
-0.8660254037844386,0.5000000000000001,0.4635502709028509,0.886070621534138,0,0.0,0.0,0.0,1.8,1.3499999999999999,1.3499999999999999,1.7781042713185877,1.2892691844591366,1.129819522936078,1.797603433331901,0.9258775088682472,1.3623824818029118,0.7310272206936367,20.0,5.0,5.0,1,0.13958047044118987,0,0,0,0,5.0
-0.7071067811865477,0.7071067811865474,0.4635502709028509,0.886070621534138,0,1.023223810818065,1.4145517574805688,0.0,2.3069866909758154,1.7302400182318616,1.7302400182318616,2.2467079239745935,1.7910276028401895,1.7491033224875479,1.9387300063312032,1.399889812697758,1.8079424343069834,0.7118896971459905,20.0,5.0,5.0,1,0.14279643111154472,0,0,0,0,6.023223810818065
-0.5000000000000004,0.8660254037844384,0.4635502709028509,0.886070621534138,0,0.178523181132144,0.0,0.3916028749746559,2.669685005316948,2.0022637539877106,2.0022637539877106,2.8223316761535133,1.9700705234287772,2.025927250899886,2.2001620468461978,2.066994339818367,1.768707235857437,0.6516908755415122,20.0,5.0,5.0,1,0.04481423661294774,0,0,0,0,5.178523181132144
-0.25881904510252157,0.9659258262890681,0.4635502709028509,0.886070621534138,0,0.0,2.3035391005074524,1.94092893019285,2.1434189396295027,1.6075642047221268,1.6075642047221268,1.9767566663728102,1.4159124589685719,1.5848274696843059,2.1604491013417024,1.5666867818968384,1.9283611408099195,0.6663719796415776,20.0,5.0,5.0,1,0.2495988192405581,0,0,0,0,5.0
0.0,1.0,0.47873384011578846,0.8779600847008882,0,0.0,0.0,0.0,1.9225038535886076,1.4418778901914555,1.4418778901914555,1.9086637508234865,1.3025144704831053,1.3709013167246817,1.2601447332615796,1.509721986056471,1.6568955716556268,0.6738190289309788,20.0,5.0,5.0,1,0.09577203079571785,0,0,0,0,5.0
0.25881904510252074,0.9659258262890683,0.47873384011578846,0.8779600847008882,0,0.0,0.0,0.0,1.8,1.3499999999999999,1.3499999999999999,1.9722386763876811,1.425748502398724,1.7327503221377956,1.9315893074254995,1.3849036138993616,1.5158686822537153,0.7096065678052952,20.0,5.0,5.0,1,0.12634873512848685,0,0,0,0,5.0
0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,0,0.47037874434974525,0.0,2.009356255010646,2.38171315292393,1.7862848646929472,1.7862848646929472,2.3785312066864233,1.7449631822524907,1.5876681741255165,2.558570286479664,1.700869716977633,1.6457576807468,0.6629882017747755,20.0,5.0,5.0,1,0.10527020952198606,0,0,0,0,5.470378744349746
0.7071067811865476,0.7071067811865476,0.47873384011578846,0.8779600847008882,0,0.0,0.0,0.0,1.8,1.3499999999999999,1.3499999999999999,1.653135986898537,1.4291916443672863,1.177859706177602,1.5409603145045208,1.2702616199942145,1.7936749662142746,0.638086586016606,20.0,5.0,5.0,1,0.15033370544175192,0,0,0,0,5.0
0.8660254037844386,0.5000000000000001,0.47873384011578846,0.8779600847008882,0,0.28156068150218017,1.0801092524640055,0.0,1.8968680518602945,1.4226510388952207,1.4226510388952207,1.9446374775827386,1.4341271011619932,1.3310221841423753,2.117273142964561,1.372427667014806,1.2409470768120745,0.633035064715752,20.0,5.0,5.0,1,0.019818283279446212,0,0,0,0,5.28156068150218
0.9659258262890683,0.25881904510252074,0.47873384011578846,0.8779600847008882,0,0.0,0.7610862390904016,0.0,1.9291227558129234,1.4468420668596924,1.4468420668596924,1.87570350138695,1.5773905797763912,1.5510482981825322,1.9698366262589235,1.2182154666204408,1.4827938913990057,0.6382471073277008,20.0,5.0,5.0,1,0.3667505136108256,0,0,0,0,5.0
1.0,6.123233995736766e-17,0.47873384011578846,0.8779600847008882,0,0.0,0.0,0.0,2.8272784542181975,2.1204588406636478,2.1204588406636478,2.906805708528705,2.047238960205117,2.2390256747902626,3.2583687940517523,1.8178691537961262,1.9892599623014415,0.6880340158331922,20.0,5.0,5.0,1,0.0429633754685077,0,0,0,0,5.0
0.9659258262890683,-0.25881904510252063,0.47873384011578846,0.8779600847008882,0,2.200384307319257,1.133667462575132,1.7239141507879259,2.5339505198227688,1.9004628898670761,1.9004628898670761,2.6409121537532116,1.680822509739095,2.3299123234461754,2.5959566989941525,1.5903235497573676,1.947705328471734,0.7103505958297699,20.0,5.0,5.0,1,0.07998149755659532,0,0,0,0,7.200384307319257
0.8660254037844387,-0.4999999999999998,0.47873384011578846,0.8779600847008882,0,5.578819304996172,4.895247027062371,6.2169281932708635,2.3255375755961256,1.7441531816970939,1.7441531816970939,2.317708755559415,1.7391526070884094,1.6770270768001314,2.533207544979863,1.5203204410592066,1.9052460179070578,0.70072095595401,20.0,5.0,5.0,1,0.1572929183268102,0,0,0,0,10.578819304996172
0.7071067811865476,-0.7071067811865475,0.47873384011578846,0.8779600847008882,0,8.421575337927953,8.575584208504546,7.802123980008015,3.16,2.37,2.37,3.4617973646143385,2.699419002361005,2.3203345103324184,3.186307693194857,2.5001911844989624,2.8686555399743314,0.6948404811891876,20.0,5.0,5.0,1,0.16859968800129216,0,0,0,0,13.421575337927953
0.49999999999999994,-0.8660254037844387,0.47873384011578846,0.8779600847008882,0,8.547252734365022,9.179570048925772,10.465838971251646,2.3818048075531757,1.7863536056648817,1.7863536056648817,2.3690409835001485,1.7704498106143887,1.8005703223241876,2.091819649447072,1.9068066580864653,1.462108448494845,0.664165799155784,20.0,5.0,5.0,1,0.18259352762969772,0,0,0,0,13.547252734365022
0.258819045102521,-0.9659258262890682,0.47873384011578846,0.8779600847008882,0,9.608348161036043,10.302558282327508,9.40069746904107,2.3804221060808604,1.785316579560645,1.785316579560645,2.5702788941988057,1.8802960568671188,1.569242352551217,2.244985542328238,1.8771748489110227,2.023479650032732,0.666319174269884,20.0,5.0,5.0,1,0.08927536209331859,0,0,0,0,14.608348161036043
1.2246467991473532e-16,-1.0,0.47873384011578846,0.8779600847008882,0,9.02197152674761,10.117731479264686,8.185971252069807,2.228698565494603,1.671523924120952,1.671523924120952,2.2849282073647577,1.4934819110496167,1.6137634226170074,2.5580920885780944,1.8893958033212976,1.5844161500559515,0.6910325199900705,20.0,5.0,5.0,1,0.16249808118117873,0,0,0,0,14.02197152674761
-0.2588190451025208,-0.9659258262890683,0.47873384011578846,0.8779600847008882,0,9.900553675764307,9.140945409703383,12.510327646893266,2.3899390296459484,1.7924542722344612,1.7924542722344612,2.523626200303285,1.849616914918655,1.8675113891158326,2.1741169994059266,1.7031523876650843,1.8139088815848528,0.6623081057597656,20.0,5.0,5.0,1,0.09609996171485141,0,0,0,0,14.900553675764307
-0.4999999999999997,-0.8660254037844388,0.47873384011578846,0.8779600847008882,0,9.152525300831323,9.598974822837931,8.792155808385628,1.8,1.3499999999999999,1.3499999999999999,1.803214585706365,1.1946351895662985,1.435462217350777,1.8298279084676976,1.3934744253388618,1.0316889980303443,0.696928913389335,20.0,5.0,5.0,1,0.17035445230764137,0,0,0,0,14.152525300831323
-0.7071067811865471,-0.7071067811865479,0.47873384011578846,0.8779600847008882,0,7.757659770808982,9.339539939747162,8.241052316722289,1.8,1.3499999999999999,1.3499999999999999,1.7285991107253704,1.726024399145199,1.0982757485264112,1.812569780406895,1.8127066880504903,1.110077027464664,0.7327847134362001,20.0,5.0,5.0,1,0.008635561272365441,0,0,0,0,12.757659770808981
-0.8660254037844385,-0.5000000000000004,0.47873384011578846,0.8779600847008882,0,4.268942695686221,4.194680331197599,4.392091186218651,2.190778285063622,1.6430837137977161,1.6430837137977161,2.1434219588039807,1.8368048638278403,1.2207074774749866,2.2998912210185365,1.7392835802956408,1.7291806425181664,0.7504240747495712,20.0,5.0,5.0,1,0.09005136767173476,0,0,0,0,9.26894269568622
-0.9659258262890683,-0.25881904510252063,0.47873384011578846,0.8779600847008882,0,1.8706472944200412,4.0645507340052625,0.5719509613128071,2.35971526698783,1.7697864502408727,1.7697864502408727,2.331117654759647,1.7918333244661933,1.7448868366196222,2.601012090223626,1.9575846191114576,1.8051638205131562,0.7638287715614064,20.0,5.0,5.0,1,0.07093068685380342,0,0,0,0,6.870647294420041
-1.0,-1.8369701987210297e-16,0.47873384011578846,0.8779600847008882,0,0.0,0.0,1.464618631312728,2.372946357057893,1.7797097677934193,1.7797097677934193,2.1415763736253797,1.670451857061522,2.1891098991481153,2.122024461440285,1.852814441668655,2.032715752967831,0.7745014801175081,20.0,5.0,5.0,1,0.10270337850194068,0,0,0,0,5.0
-0.9659258262890684,0.2588190451025203,0.47873384011578846,0.8779600847008882,0,1.1288837358006467,1.3406985547954284,1.0408949854790415,2.926693919202228,2.1950204394016706,2.1950204394016706,2.667440779135313,2.0451877163511476,2.12849620802748,3.0057943394007993,2.4499473134106524,1.9295440706419544,0.7733178979012992,20.0,5.0,5.0,1,0.04286240754739823,0,0,0,0,6.128883735800647
-0.8660254037844386,0.5000000000000001,0.47873384011578846,0.8779600847008882,0,0.0,0.0,0.0,2.7036217966101597,2.0277163474576194,2.0277163474576194,2.5455145223126365,1.894337599195331,2.03710564766749,2.334599887159336,1.98489134123877,2.518363534542768,0.7566290792114111,20.0,5.0,5.0,1,0.15779427687288697,0,0,0,0,5.0
-0.7071067811865477,0.7071067811865474,0.47873384011578846,0.8779600847008882,0,0.0,0.0,0.0,2.5768911054767476,1.9326683291075606,1.9326683291075606,2.6264528038311643,1.998795988655747,1.6373081997443664,2.6585181298924914,2.561820646452465,2.3959358569111684,0.7612836627049322,20.0,5.0,5.0,1,0.07392770723062025,0,0,0,0,5.0
-0.5000000000000004,0.8660254037844384,0.47873384011578846,0.8779600847008882,0,0.0,0.8133263180123849,0.0,2.940133833288233,2.2051003749661744,2.2051003749661744,3.085544390756792,2.3546125612594055,2.411488914359997,2.684234138748291,2.5196496116267477,2.404378062318305,0.7540185746147277,20.0,5.0,5.0,1,0.34047537621561785,0,0,0,0,5.0
-0.25881904510252157,0.9659258262890681,0.47873384011578846,0.8779600847008882,0,0.03961124960591813,0.0,0.0,2.254266387929973,1.6906997909474795,1.6906997909474795,2.4965170430631773,1.6584642580415792,1.5606470367963778,2.4325024027928364,1.0557500033207843,1.5954952543140934,0.7240024033382271,20.0,5.0,5.0,1,0.07956675259997491,0,0,0,0,5.039611249605918
0.0,1.0,0.49377555015997715,0.869589389346611,0,0.0,0.0,0.0,1.8566955783747003,1.392521683781025,1.392521683781025,1.6272354066503758,1.2575047390044383,1.4077027049095223,2.3541014083211853,1.5940512892981475,1.4406776128620502,0.730772413066832,20.0,5.0,5.0,1,0.19399443312329107,0,0,0,0,5.0
0.25881904510252074,0.9659258262890683,0.49377555015997715,0.869589389346611,0,0.6767650852637261,1.6095265169104047,1.7366266723053485,1.8,1.3499999999999999,1.3499999999999999,1.5492799113099571,1.452100857941144,1.5963301478150258,1.6237066506078954,1.1272474312467975,1.4287950410380543,0.7281651510405398,20.0,5.0,5.0,1,0.03537713082135658,0,0,0,0,5.676765085263726
0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,0,0.0,0.0,0.735433039865949,1.8,1.3499999999999999,1.3499999999999999,1.8718894100742085,1.3295256050754969,1.5392166259832418,1.950366049505036,1.3589241851601297,1.0297906175222167,0.7176164407499679,20.0,5.0,5.0,1,0.04403535938593229,0,0,0,0,5.0
0.7071067811865476,0.7071067811865476,0.49377555015997715,0.869589389346611,0,0.05625430734251252,0.8860107088719908,0.0,2.376590750600804,1.7824430629506027,1.7824430629506027,2.4268261363987076,1.7424021672337304,1.6488017438767406,1.851383533650604,1.766389871678813,1.6828425612503233,0.750925505146613,20.0,5.0,5.0,1,0.16230165009856395,0,0,0,0,5.056254307342512
0.8660254037844386,0.5000000000000001,0.49377555015997715,0.869589389346611,0,0.15785824980012447,0.0,0.0,2.1759722282451697,1.6319791711838774,1.6319791711838774,2.0124676458881514,1.66425220671379,1.96959827990659,2.191593920440548,1.6281896167718197,1.8879370910369384,0.7244869875450236,20.0,5.0,5.0,1,0.2019194789997845,0,0,0,0,5.157858249800125
0.9659258262890683,0.25881904510252074,0.49377555015997715,0.869589389346611,0,0.11201206398245749,0.0,1.5444180099963754,2.372902659347406,1.7796769945105542,1.7796769945105542,2.3599023183100387,1.7136676066456429,1.7428571369658046,2.120173847446869,1.7642681360944004,0.9263392712624902,0.7296331696277583,20.0,5.0,5.0,1,0.12884317862891836,0,0,0,0,5.1120120639824576
1.0,6.123233995736766e-17,0.49377555015997715,0.869589389346611,0,0.7718388514982784,2.36794145695996,1.0512378168236038,2.8945415045467042,2.170906128410028,2.170906128410028,2.942565506306201,2.1582430890421884,2.09085003260809,3.156625528116889,2.0911201894100926,2.0339246951417973,0.7393511699874495,20.0,5.0,5.0,1,0.13433390870751438,0,0,0,0,5.771838851498279
0.9659258262890683,-0.25881904510252063,0.49377555015997715,0.869589389346611,0,2.846314530775454,2.9632232146120856,2.545729935014171,3.16,2.37,2.37,3.1585973531248164,2.302990084096704,2.5697545937719704,3.4557388439388417,2.691321662734428,2.56007971261489,0.7266037496280262,20.0,5.0,5.0,1,0.2513800064906946,0,0,0,0,7.846314530775453
0.8660254037844387,-0.4999999999999998,0.49377555015997715,0.869589389346611,0,5.857021369361904,4.56207309283088,8.79039384837454,2.979731266721913,2.234798450041435,2.234798450041435,3.1537268667181353,2.3166165330370956,2.2421154518347035,2.8445438754873624,2.088731003239057,2.468608404354778,0.7469778395784531,20.0,5.0,5.0,1,0.2188652342699296,0,0,0,0,10.857021369361904
0.7071067811865476,-0.7071067811865475,0.49377555015997715,0.869589389346611,0,7.301120506323751,4.559338437484527,8.056772080204874,2.4348305277991438,1.8261228958493576,1.8261228958493576,2.222075387834417,1.8558558600756596,2.032031471440913,2.010628505775962,2.0268019973787634,1.5551611189108479,0.7509257442837386,20.0,5.0,5.0,1,0.1616417812830753,0,0,0,0,12.301120506323752
0.49999999999999994,-0.8660254037844387,0.49377555015997715,0.869589389346611,0,9.341967561846714,9.984470093730529,7.577226089725209,2.698891216798162,2.024168412598621,2.024168412598621,2.653408377031978,1.8645701656860592,2.109205308590944,2.5843230899747143,1.7012715548726312,1.7628264278737968,0.733264882503801,20.0,5.0,5.0,1,0.28257189824826723,0,0,0,0,14.341967561846714
0.258819045102521,-0.9659258262890682,0.49377555015997715,0.869589389346611,0,9.891172204209745,9.971646107463316,10.507523483281108,2.8803864897644917,2.1602898673233684,2.1602898673233684,2.718401048330731,2.1804309439932457,2.147900242225045,2.4183411748996786,1.9345324480044528,2.3027740530889744,0.7579678524112156,20.0,5.0,5.0,1,0.0386702337507982,0,0,0,0,14.891172204209745
